,RouteUID,RouteNameZh_tw,SubRouteUID,SubRouteNameZh_tw,Direction,StopUID,StopNameZh_tw,StopBoarding,StopSequence,PositionLat,PositionLon,旅次時段,上車人數,下車人數
0,ILA0011,紅1,ILA001101,紅1,0,ILA307526,外澳,1,1,24.870935,121.839346,0,0,0
1,ILA0011,紅1,ILA001101,紅1,0,ILA302579,烏石港轉運站,0,2,24.868788,121.834961,0,0,0
2,ILA0011,紅1,ILA001101,紅1,0,ILA299277,武營橋,0,3,24.866082,121.829359,0,0,0
3,ILA0011,紅1,ILA001101,紅1,0,ILA299279,頭城國小,0,4,24.862591,121.828466,0,0,0
4,ILA0011,紅1,ILA001101,紅1,0,ILA297125,頭城站,0,5,24.85794,121.82553,0,0,0
5,ILA0011,紅1,ILA001101,紅1,0,ILA297127,青雲路,0,6,24.85548,121.82345,0,0,0
6,ILA0011,紅1,ILA001101,紅1,0,ILA290870,頭城家商,0,7,24.84994,121.81567,0,0,0
7,ILA0011,紅1,ILA001101,紅1,0,ILA299023,實踐農村,0,8,24.84738,121.81239,0,0,0
8,ILA0011,紅1,ILA001101,紅1,0,ILA299025,頂埔,0,9,24.84566,121.80809,0,0,0
9,ILA0011,紅1,ILA001101,紅1,0,ILA299027,二城國小,0,10,24.8442,121.80525,0,0,0
10,ILA0011,紅1,ILA001101,紅1,0,ILA299029,中崙,0,11,24.841843,121.80191,0,0,0
11,ILA0011,紅1,ILA001101,紅1,0,ILA297129,二城,0,12,24.83872,121.79295,0,0,0
12,ILA0011,紅1,ILA001101,紅1,0,ILA297131,頭城交流道,0,13,24.83762,121.78856,0,0,0
13,ILA0011,紅1,ILA001101,紅1,0,ILA299031,白雲路,0,14,24.837055,121.786853,0,0,0
14,ILA0011,紅1,ILA001101,紅1,0,ILA299052,白石腳,0,15,24.83572,121.78286,0,0,0
15,ILA0011,紅1,ILA001101,紅1,0,ILA299033,玉石村,0,16,24.8338,121.78017,0,0,0
16,ILA0011,紅1,ILA001101,紅1,0,ILA297133,礁溪轉運站,0,17,24.830982,121.777881,0,0,0
17,ILA0011,紅1,ILA001101,紅1,0,ILA297137,礁溪湯圍溝,0,18,24.82877,121.773889,0,0,0
18,ILA0011,紅1,ILA001101,紅1,0,ILA297140,礁溪電池廠,0,19,24.82462,121.77081,0,0,0
19,ILA0011,紅1,ILA001101,紅1,0,ILA297142,礁溪國小,0,20,24.821,121.76945,0,0,0
20,ILA0011,紅1,ILA001101,紅1,0,ILA297144,協天廟,0,21,24.818766,121.768666,0,0,0
21,ILA0011,紅1,ILA001101,紅1,0,ILA297146,礁溪國中,0,22,24.81678,121.76789,0,0,0
22,ILA0011,紅1,ILA001101,紅1,0,ILA297148,十六結,0,23,24.80964,121.76701,0,0,0
23,ILA0011,紅1,ILA001101,紅1,0,ILA297152,三民村,0,24,24.80507,121.76549,0,0,0
24,ILA0011,紅1,ILA001101,紅1,0,ILA297154,番割田,0,25,24.80182,121.76482,0,0,0
25,ILA0011,紅1,ILA001101,紅1,0,ILA297156,白鵝村,0,26,24.79907,121.76418,0,0,0
26,ILA0011,紅1,ILA001101,紅1,0,ILA297158,公埔,0,27,24.793252,121.76267,0,0,0
27,ILA0011,紅1,ILA001101,紅1,0,ILA297160,玉光村,0,28,24.79112,121.76205,0,0,0
28,ILA0011,紅1,ILA001101,紅1,0,ILA297162,四城,0,29,24.787387,121.761526,0,0,0
29,ILA0011,紅1,ILA001101,紅1,0,ILA297164,一結,0,30,24.78267,121.76041,0,0,0
30,ILA0011,紅1,ILA001101,紅1,0,ILA297166,茭白里,0,31,24.77992,121.75957,0,0,0
31,ILA0011,紅1,ILA001101,紅1,0,ILA297169,台富,0,32,24.7766,121.75861,0,0,0
32,ILA0011,紅1,ILA001101,紅1,0,ILA297171,吳沙路,0,33,24.77363,121.75774,0,0,0
33,ILA0011,紅1,ILA001101,紅1,0,ILA297181,新生里,0,34,24.768283,121.756125,0,0,0
34,ILA0011,紅1,ILA001101,紅1,0,ILA299053,河濱公園,0,35,24.76417,121.75467,0,0,0
35,ILA0011,紅1,ILA001101,紅1,0,ILA303090,蘭陽別院(念佛會),0,36,24.762132,121.753852,0,0,0
36,ILA0011,紅1,ILA001101,紅1,0,ILA297186,北門,0,37,24.759673,121.75302,0,0,0
37,ILA0011,紅1,ILA001101,紅1,0,ILA297188,第一銀行,0,38,24.757266,121.752503,0,0,0
38,ILA0011,紅1,ILA001101,紅1,0,ILA297190,宜蘭中山公園,0,39,24.75433,121.75378,0,0,0
39,ILA0011,紅1,ILA001101,紅1,0,ILA297192,宜蘭火車站(光復路),0,40,24.754995,121.756177,0,0,0
40,ILA0011,紅1,ILA001101,紅1,0,ILA297194,幸福轉運站,0,41,24.75169,121.7563,0,0,0
41,ILA0011,紅1,ILA001101,紅1,0,ILA297023,宜蘭轉運站,-1,42,24.751763,121.75972,0,0,0
42,ILA0011,紅1,ILA001102,紅1,1,ILA297035,宜蘭轉運站,1,1,24.751763,121.75972,0,0,0
43,ILA0011,紅1,ILA001102,紅1,1,ILA297195,幸福轉運站,0,2,24.7519,121.75655,0,0,0
44,ILA0011,紅1,ILA001102,紅1,1,ILA297193,宜蘭火車站(光復路),0,3,24.75501,121.75684,0,0,0
45,ILA0011,紅1,ILA001102,紅1,1,ILA297191,宜蘭中山公園,0,4,24.75447,121.75381,0,0,0
46,ILA0011,紅1,ILA001102,紅1,1,ILA297189,第一銀行,0,5,24.75755,121.75266,0,0,0
47,ILA0011,紅1,ILA001102,紅1,1,ILA297187,北門,0,6,24.759172,121.753009,0,0,0
48,ILA0011,紅1,ILA001102,紅1,1,ILA303091,蘭陽別院(念佛會),0,7,24.762247,121.754012,0,0,0
49,ILA0011,紅1,ILA001102,紅1,1,ILA299054,河濱公園,0,8,24.764166,121.754738,0,0,0
50,ILA0011,紅1,ILA001102,紅1,1,ILA297182,新生里,0,9,24.768015,121.756123,0,0,0
51,ILA0011,紅1,ILA001102,紅1,1,ILA297172,吳沙路,0,10,24.77354,121.7579,0,0,0
52,ILA0011,紅1,ILA001102,紅1,1,ILA297170,台富,0,11,24.776343,121.758829,0,0,0
53,ILA0011,紅1,ILA001102,紅1,1,ILA297168,茭白里,0,12,24.77965,121.75975,0,0,0
54,ILA0011,紅1,ILA001102,紅1,1,ILA297165,一結,0,13,24.78239,121.76058,0,0,0
55,ILA0011,紅1,ILA001102,紅1,1,ILA297163,四城,0,14,24.78716,121.76176,0,0,0
56,ILA0011,紅1,ILA001102,紅1,1,ILA297161,玉光村,0,15,24.790796,121.762238,0,0,0
57,ILA0011,紅1,ILA001102,紅1,1,ILA297159,公埔,0,16,24.79321,121.76293,0,0,0
58,ILA0011,紅1,ILA001102,紅1,1,ILA297157,白鵝村,0,17,24.799125,121.76444,0,0,0
59,ILA0011,紅1,ILA001102,紅1,1,ILA297155,番割田,0,18,24.80172,121.76508,0,0,0
60,ILA0011,紅1,ILA001102,紅1,1,ILA297153,三民村,0,19,24.80523,121.7658,0,0,0
61,ILA0011,紅1,ILA001102,紅1,1,ILA297149,十六結,0,20,24.809559,121.767233,0,0,0
62,ILA0011,紅1,ILA001102,紅1,1,ILA297147,礁溪國中,0,21,24.817395,121.768304,0,0,0
63,ILA0011,紅1,ILA001102,紅1,1,ILA297145,協天廟,0,22,24.818813,121.76881,0,0,0
64,ILA0011,紅1,ILA001102,紅1,1,ILA297143,礁溪國小,0,23,24.82107,121.76965,0,0,0
65,ILA0011,紅1,ILA001102,紅1,1,ILA297141,礁溪電池廠,0,24,24.82454,121.7709,0,0,0
66,ILA0011,紅1,ILA001102,紅1,1,ILA297136,礁溪湯圍溝,0,25,24.82839,121.77333,0,0,0
67,ILA0011,紅1,ILA001102,紅1,1,ILA297133,礁溪轉運站,0,26,24.830982,121.777881,0,0,0
68,ILA0011,紅1,ILA001102,紅1,1,ILA299032,玉石村,0,27,24.833505,121.78024,0,0,0
69,ILA0011,紅1,ILA001102,紅1,1,ILA299051,白石腳,0,28,24.83551,121.78285,0,0,0
70,ILA0011,紅1,ILA001102,紅1,1,ILA299030,白雲路,0,29,24.836812,121.786885,0,0,0
71,ILA0011,紅1,ILA001102,紅1,1,ILA297132,頭城交流道,0,30,24.837169,121.787954,0,0,0
72,ILA0011,紅1,ILA001102,紅1,1,ILA297272,二城,0,31,24.83857,121.79331,0,0,0
73,ILA0011,紅1,ILA001102,紅1,1,ILA299028,中崙,0,32,24.841542,121.80176,0,0,0
74,ILA0011,紅1,ILA001102,紅1,1,ILA299026,二城國小,0,33,24.84424,121.80561,0,0,0
75,ILA0011,紅1,ILA001102,紅1,1,ILA299024,頂埔,0,34,24.84552,121.8082,0,0,0
76,ILA0011,紅1,ILA001102,紅1,1,ILA299022,實踐農村,0,35,24.84721,121.81254,0,0,0
77,ILA0011,紅1,ILA001102,紅1,1,ILA299021,頭城家商,0,36,24.84965,121.81563,0,0,0
78,ILA0011,紅1,ILA001102,紅1,1,ILA297128,青雲路,0,37,24.85544,121.82359,0,0,0
79,ILA0011,紅1,ILA001102,紅1,1,ILA297126,頭城站,0,38,24.85858,121.82603,0,0,0
80,ILA0011,紅1,ILA001102,紅1,1,ILA299280,頭城國小,0,39,24.862545,121.828702,0,0,0
81,ILA0011,紅1,ILA001102,紅1,1,ILA299278,武營橋,0,40,24.866028,121.829589,0,0,0
82,ILA0011,紅1,ILA001102,紅1,1,ILA290873,蘭陽博物館,0,41,24.869536,121.832601,0,0,0
83,ILA0011,紅1,ILA001102,紅1,1,ILA297122,外澳,-1,42,24.871039,121.839543,0,0,0
84,ILA0012,紅2,ILA001201,紅2,0,ILA297023,宜蘭轉運站,1,1,24.751763,121.75972,0,0,0
85,ILA0012,紅2,ILA001201,紅2,0,ILA297196,綠九市場,0,2,24.74912,121.75524,0,0,0
86,ILA0012,紅2,ILA001201,紅2,0,ILA297198,蘭陽女中,0,3,24.74672,121.75498,0,0,0
87,ILA0012,紅2,ILA001201,紅2,0,ILA297200,三角,0,4,24.74301,121.7564,0,0,0
88,ILA0012,紅2,ILA001201,紅2,0,ILA302581,宜蘭運動公園,0,5,24.74022,121.75877,0,0,0
89,ILA0012,紅2,ILA001201,紅2,0,ILA302584,宜蘭縣政府,0,6,24.730883,121.764751,0,0,0
90,ILA0012,紅2,ILA001201,紅2,0,ILA297206,城仔,0,7,24.72704,121.76711,0,0,0
91,ILA0012,紅2,ILA001201,紅2,0,ILA297212,北橋頭,0,8,24.72165,121.76983,0,0,0
92,ILA0012,紅2,ILA001201,紅2,0,ILA297214,慈林文教,0,9,24.70918,121.77135,0,0,0
93,ILA0012,紅2,ILA001201,紅2,0,ILA297216,二結王公廟,0,10,24.70651,121.76902,0,0,0
94,ILA0012,紅2,ILA001201,紅2,0,ILA297217,二結,0,11,24.70344,121.76801,0,0,0
95,ILA0012,紅2,ILA001201,紅2,0,ILA297222,石油公司,0,12,24.69815,121.76881,0,0,0
96,ILA0012,紅2,ILA001201,紅2,0,ILA302586,中興文創(四結),0,13,24.694536,121.769412,0,0,0
97,ILA0012,紅2,ILA001201,紅2,0,ILA291022,中興國小,0,14,24.69245,121.76979,0,0,0
98,ILA0012,紅2,ILA001201,紅2,0,ILA299038,清水橋,0,15,24.68945,121.77026,0,0,0
99,ILA0012,紅2,ILA001201,紅2,0,ILA297226,羅東林場,0,16,24.68652,121.77081,0,0,0
100,ILA0012,紅2,ILA001201,紅2,0,ILA297228,竹林,0,17,24.68488,121.77061,0,0,0
101,ILA0012,紅2,ILA001201,紅2,0,ILA297230,復興路口,0,18,24.682037,121.769646,0,0,0
102,ILA0012,紅2,ILA001201,紅2,0,ILA297081,羅東夜市(中山公園),0,19,24.67661,121.76794,0,0,0
103,ILA0012,紅2,ILA001201,紅2,0,ILA297237,博愛醫院,0,20,24.67261,121.77013,0,0,0
104,ILA0012,紅2,ILA001201,紅2,0,ILA297241,聖母醫院,0,21,24.67068,121.77093,0,0,0
105,ILA0012,紅2,ILA001201,紅2,0,ILA297248,臨時站,0,22,24.668025,121.772353,0,0,0
106,ILA0012,紅2,ILA001201,紅2,0,ILA297250,羅莊社區1站,0,23,24.67271,121.7778,0,0,0
107,ILA0012,紅2,ILA001201,紅2,0,ILA297086,羅東轉運站,0,24,24.67818,121.775704,0,0,0
108,ILA0012,紅2,ILA001201,紅2,0,ILA297251,羅莊社區2站,0,25,24.67275,121.77753,0,0,0
109,ILA0012,紅2,ILA001201,紅2,0,ILA297253,群英路,0,26,24.66528,121.77373,0,0,0
110,ILA0012,紅2,ILA001201,紅2,0,ILA297255,八仙橋,0,27,24.661938,121.775468,0,0,0
111,ILA0012,紅2,ILA001201,紅2,0,ILA297257,慕光,0,28,24.65663,121.77875,0,0,0
112,ILA0012,紅2,ILA001201,紅2,0,ILA297259,砂港,0,29,24.65269,121.78157,0,0,0
113,ILA0012,紅2,ILA001201,紅2,0,ILA297261,珍珠村,0,30,24.647384,121.784401,0,0,0
114,ILA0012,紅2,ILA001201,紅2,0,ILA297263,楓橋,0,31,24.6433,121.78646,0,0,0
115,ILA0012,紅2,ILA001201,紅2,0,ILA297265,生態綠舟(天照宮),0,32,24.6373,121.78699,0,0,0
116,ILA0012,紅2,ILA001201,紅2,0,ILA297267,義和,0,33,24.635205,121.787518,0,0,0
117,ILA0012,紅2,ILA001201,紅2,0,ILA297268,冬山,0,34,24.633589,121.79036,0,0,0
118,ILA0012,紅2,ILA001201,紅2,0,ILA297270,冬山國中,0,35,24.63255,121.79326,0,0,0
119,ILA0012,紅2,ILA001201,紅2,0,ILA297246,香和,0,36,24.63033,121.79736,0,0,0
120,ILA0012,紅2,ILA001201,紅2,0,ILA297242,下香和,0,37,24.62726,121.80025,0,0,0
121,ILA0012,紅2,ILA001201,紅2,0,ILA297239,東興,0,38,24.62345,121.80351,0,0,0
122,ILA0012,紅2,ILA001201,紅2,0,ILA297235,電石廠,0,39,24.619642,121.806792,0,0,0
123,ILA0012,紅2,ILA001201,紅2,0,ILA297233,東城,0,40,24.61585,121.81055,0,0,0
124,ILA0012,紅2,ILA001201,紅2,0,ILA297227,武荖坑,0,41,24.614762,121.814056,0,0,0
125,ILA0012,紅2,ILA001201,紅2,0,ILA302588,安永心,0,42,24.6149,121.817921,0,0,0
126,ILA0012,紅2,ILA001201,紅2,0,ILA297220,新城,0,43,24.615425,121.82097,0,0,0
127,ILA0012,紅2,ILA001201,紅2,0,ILA297053,蘇澳新站,0,44,24.60775,121.8271,0,0,0
128,ILA0012,紅2,ILA001201,紅2,0,ILA297054,軍人忠烈祠,0,45,24.60378,121.83273,0,0,0
129,ILA0012,紅2,ILA001201,紅2,0,ILA301791,聖愛里,0,46,24.599763,121.834285,0,0,0
130,ILA0012,紅2,ILA001201,紅2,0,ILA297055,蘇澳國中,0,47,24.597015,121.83493,0,0,0
131,ILA0012,紅2,ILA001201,紅2,0,ILA297056,聖湖,0,48,24.5963,121.83849,0,0,0
132,ILA0012,紅2,ILA001201,紅2,0,ILA290572,蘇澳國小,0,49,24.59596,121.84116,0,0,0
133,ILA0012,紅2,ILA001201,紅2,0,ILA290520,湧泉,0,50,24.5956,121.844518,0,0,0
134,ILA0012,紅2,ILA001201,紅2,0,ILA297057,加油站,0,51,24.595709,121.84615,0,0,0
135,ILA0012,紅2,ILA001201,紅2,0,ILA297058,中山路,0,52,24.595912,121.849673,0,0,0
136,ILA0012,紅2,ILA001201,紅2,0,ILA302879,蘇澳轉運站,0,53,24.595434,121.852642,0,0,0
137,ILA0012,紅2,ILA001201,紅2,0,ILA297059,南方澳(港區),0,54,24.585293,121.864485,0,0,0
138,ILA0012,紅2,ILA001201,紅2,0,ILA297211,南方澳,-1,55,24.580572,121.870334,0,0,0
139,ILA0012,紅2,ILA001202,紅2,1,ILA297211,南方澳,1,1,24.580572,121.870334,0,0,0
140,ILA0012,紅2,ILA001202,紅2,1,ILA297068,南方澳(港區),0,2,24.585293,121.864485,0,0,0
141,ILA0012,紅2,ILA001202,紅2,1,ILA302879,蘇澳轉運站,0,3,24.595434,121.852642,0,0,0
142,ILA0012,紅2,ILA001202,紅2,1,ILA297069,中山路,0,4,24.59614,121.85048,0,0,0
143,ILA0012,紅2,ILA001202,紅2,1,ILA297070,加油站,0,5,24.59599,121.84788,0,0,0
144,ILA0012,紅2,ILA001202,紅2,1,ILA290521,湧泉,0,6,24.59578,121.84441,0,0,0
145,ILA0012,紅2,ILA001202,紅2,1,ILA290573,蘇澳國小,0,7,24.59624,121.84067,0,0,0
146,ILA0012,紅2,ILA001202,紅2,1,ILA297071,聖湖,0,8,24.5965,121.8382,0,0,0
147,ILA0012,紅2,ILA001202,紅2,1,ILA297072,蘇澳國中,0,9,24.59717,121.83517,0,0,0
148,ILA0012,紅2,ILA001202,紅2,1,ILA297073,軍人忠烈祠,0,10,24.60399,121.8328,0,0,0
149,ILA0012,紅2,ILA001202,紅2,1,ILA297074,蘇澳新站,0,11,24.608864,121.826854,0,0,0
150,ILA0012,紅2,ILA001202,紅2,1,ILA297221,新城,0,12,24.61551,121.821195,0,0,0
151,ILA0012,紅2,ILA001202,紅2,1,ILA302587,安永心,0,13,24.6153,121.817856,0,0,0
152,ILA0012,紅2,ILA001202,紅2,1,ILA297231,武荖坑,0,14,24.61503,121.81387,0,0,0
153,ILA0012,紅2,ILA001202,紅2,1,ILA297234,東城,0,15,24.61607,121.81074,0,0,0
154,ILA0012,紅2,ILA001202,紅2,1,ILA297236,電石廠,0,16,24.61986,121.80699,0,0,0
155,ILA0012,紅2,ILA001202,紅2,1,ILA297240,東興,0,17,24.62443,121.80299,0,0,0
156,ILA0012,紅2,ILA001202,紅2,1,ILA297245,下香和,0,18,24.6276,121.80031,0,0,0
157,ILA0012,紅2,ILA001202,紅2,1,ILA297247,香和,0,19,24.63006,121.79813,0,0,0
158,ILA0012,紅2,ILA001202,紅2,1,ILA297271,冬山鄉公所,0,20,24.63387,121.7931,0,0,0
159,ILA0012,紅2,ILA001202,紅2,1,ILA297269,冬山,0,21,24.63491,121.78973,0,0,0
160,ILA0012,紅2,ILA001202,紅2,1,ILA297266,生態綠舟(天照宮),0,22,24.63753,121.78727,0,0,0
161,ILA0012,紅2,ILA001202,紅2,1,ILA297264,楓橋,0,23,24.64347,121.78671,0,0,0
162,ILA0012,紅2,ILA001202,紅2,1,ILA297262,珍珠村,0,24,24.6479,121.78448,0,0,0
163,ILA0012,紅2,ILA001202,紅2,1,ILA297260,砂港,0,25,24.65285,121.78182,0,0,0
164,ILA0012,紅2,ILA001202,紅2,1,ILA297258,慕光,0,26,24.65692,121.77888,0,0,0
165,ILA0012,紅2,ILA001202,紅2,1,ILA297256,八仙橋,0,27,24.66211,121.77576,0,0,0
166,ILA0012,紅2,ILA001202,紅2,1,ILA297254,群英路,0,28,24.66547,121.77389,0,0,0
167,ILA0012,紅2,ILA001202,紅2,1,ILA297250,羅莊社區1站,0,29,24.67271,121.7778,0,0,0
168,ILA0012,紅2,ILA001202,紅2,1,ILA297086,羅東轉運站,0,30,24.67818,121.775704,0,0,0
169,ILA0012,紅2,ILA001202,紅2,1,ILA297251,羅莊社區2站,0,31,24.67275,121.77753,0,0,0
170,ILA0012,紅2,ILA001202,紅2,1,ILA297249,臨時站,0,32,24.668016,121.772578,0,0,0
171,ILA0012,紅2,ILA001202,紅2,1,ILA297243,聖母醫院,0,33,24.67107,121.77094,0,0,0
172,ILA0012,紅2,ILA001202,紅2,1,ILA297238,博愛醫院,0,34,24.672959,121.768605,0,0,0
173,ILA0012,紅2,ILA001202,紅2,1,ILA297083,羅東夜市(中山公園),0,35,24.67649,121.76803,0,0,0
174,ILA0012,紅2,ILA001202,紅2,1,ILA297232,復興路口,0,36,24.68199,121.76979,0,0,0
175,ILA0012,紅2,ILA001202,紅2,1,ILA297229,竹林,0,37,24.68413,121.770501,0,0,0
176,ILA0012,紅2,ILA001202,紅2,1,ILA297051,羅東林場,0,38,24.68658,121.77093,0,0,0
177,ILA0012,紅2,ILA001202,紅2,1,ILA299037,清水橋,0,39,24.68966,121.77046,0,0,0
178,ILA0012,紅2,ILA001202,紅2,1,ILA290990,中興國小,0,40,24.69248,121.76992,0,0,0
179,ILA0012,紅2,ILA001202,紅2,1,ILA302585,中興文創(四結),0,41,24.695317,121.769468,0,0,0
180,ILA0012,紅2,ILA001202,紅2,1,ILA297223,石油公司,0,42,24.69828,121.76908,0,0,0
181,ILA0012,紅2,ILA001202,紅2,1,ILA297219,學進村,0,43,24.70319,121.77041,0,0,0
182,ILA0012,紅2,ILA001202,紅2,1,ILA297218,二結村,0,44,24.706101,121.771383,0,0,0
183,ILA0012,紅2,ILA001202,紅2,1,ILA297215,南橋頭,0,45,24.70983,121.77264,0,0,0
184,ILA0012,紅2,ILA001202,紅2,1,ILA297213,北橋頭,0,46,24.72184,121.76996,0,0,0
185,ILA0012,紅2,ILA001202,紅2,1,ILA297209,城仔,0,47,24.727036,121.767091,0,0,0
186,ILA0012,紅2,ILA001202,紅2,1,ILA302583,宜蘭縣政府,0,48,24.73132,121.76482,0,0,0
187,ILA0012,紅2,ILA001202,紅2,1,ILA302582,宜蘭運動公園,0,49,24.73996,121.75951,0,0,0
188,ILA0012,紅2,ILA001202,紅2,1,ILA297201,三角,0,50,24.742592,121.756719,0,0,0
189,ILA0012,紅2,ILA001202,紅2,1,ILA297199,蘭陽女中,0,51,24.74586,121.75553,0,0,0
190,ILA0012,紅2,ILA001202,紅2,1,ILA297197,綠九市場,0,52,24.749304,121.755546,0,0,0
191,ILA0012,紅2,ILA001202,紅2,1,ILA297035,宜蘭轉運站,-1,53,24.751763,121.75972,0,0,0
192,ILA0013,綠12,ILA001301,綠12,0,ILA297023,宜蘭轉運站,1,1,24.751763,121.75972,0,0,0
193,ILA0013,綠12,ILA001301,綠12,0,ILA300234,幸福轉運站,0,2,24.7519,121.75655,0,0,0
194,ILA0013,綠12,ILA001301,綠12,0,ILA300236,火車站前站(幾米廣場),0,3,24.7541,121.75742,0,0,0
195,ILA0013,綠12,ILA001301,綠12,0,ILA302580,宜蘭中山公園,0,4,24.75447,121.75381,0,0,0
196,ILA0013,綠12,ILA001301,綠12,0,ILA297026,新月廣場（宜蘭酒廠）,0,5,24.75488,121.75124,0,0,0
197,ILA0013,綠12,ILA001301,綠12,0,ILA300238,員山鄉公所(員山公園),0,6,24.74313,121.72327,0,0,0
198,ILA0013,綠12,ILA001301,綠12,0,ILA300240,橫山頭休閒農業區(勝洋水草),0,7,24.730457,121.716245,0,0,0
199,ILA0013,綠12,ILA001301,綠12,0,ILA294579,金車酒廠,0,8,24.71381,121.69233,0,0,0
200,ILA0013,綠12,ILA001301,綠12,0,ILA300242,下深溝(蜂采館),0,9,24.709057,121.684622,0,0,0
201,ILA0013,綠12,ILA001301,綠12,0,ILA300244,福德廟1,0,10,24.70943,121.6496,0,0,0
202,ILA0013,綠12,ILA001301,綠12,0,ILA300245,大同鄉公所,0,11,24.67638,121.60976,0,0,0
203,ILA0013,綠12,ILA001301,綠12,0,ILA300246,檢查哨(九寮溪),0,12,24.67096,121.60423,0,0,0
204,ILA0013,綠12,ILA001301,綠12,0,ILA300247,玉蘭,0,13,24.66519,121.59346,0,0,0
205,ILA0013,綠12,ILA001301,綠12,0,ILA300248,松羅,-1,14,24.65572,121.58068,0,0,0
206,ILA0013,綠12,ILA001302,綠12,1,ILA300249,松羅,1,1,24.65562,121.58076,0,0,0
207,ILA0013,綠12,ILA001302,綠12,1,ILA300250,玉蘭,0,2,24.66512,121.59351,0,0,0
208,ILA0013,綠12,ILA001302,綠12,1,ILA300251,檢查哨(九寮溪),0,3,24.671,121.6045,0,0,0
209,ILA0013,綠12,ILA001302,綠12,1,ILA300252,大同鄉公所,0,4,24.67601,121.60987,0,0,0
210,ILA0013,綠12,ILA001302,綠12,1,ILA300253,福德廟1,0,5,24.70931,121.64964,0,0,0
211,ILA0013,綠12,ILA001302,綠12,1,ILA300254,下深溝(蜂采館),0,6,24.708857,121.684491,0,0,0
212,ILA0013,綠12,ILA001302,綠12,1,ILA294579,金車酒廠,0,7,24.71381,121.69233,0,0,0
213,ILA0013,綠12,ILA001302,綠12,1,ILA300240,橫山頭休閒農業區(勝洋水草),0,8,24.730457,121.716245,0,0,0
214,ILA0013,綠12,ILA001302,綠12,1,ILA300255,員山鄉公所(員山公園),0,9,24.74303,121.72344,0,0,0
215,ILA0013,綠12,ILA001302,綠12,1,ILA300256,新月廣場（宜蘭酒廠）,0,10,24.754522,121.751602,0,0,0
216,ILA0013,綠12,ILA001302,綠12,1,ILA300257,宜蘭中山公園,0,11,24.75433,121.75378,0,0,0
217,ILA0013,綠12,ILA001302,綠12,1,ILA300258,火車站前站(幾米廣場),0,12,24.754049,121.757137,0,0,0
218,ILA0013,綠12,ILA001302,綠12,1,ILA297090,幸福轉運站,0,13,24.75169,121.7563,0,0,0
219,ILA0013,綠12,ILA001302,綠12,1,ILA297023,宜蘭轉運站,-1,14,24.751763,121.75972,0,0,0
220,ILA0015,綠15,ILA001502,綠15,1,ILA294617,大礁溪橋,1,1,24.782432,121.692661,0,0,0
221,ILA0015,綠15,ILA001502,綠15,1,ILA294616,老媽媽醬油,0,2,24.78024,121.696571,0,0,0
222,ILA0015,綠15,ILA001502,綠15,1,ILA294614,望龍埤,0,3,24.779289,121.700453,0,0,0
223,ILA0015,綠15,ILA001502,綠15,1,ILA297098,枕頭山休閒農業區,0,4,24.777089,121.709095,0,0,0
224,ILA0015,綠15,ILA001502,綠15,1,ILA299070,二結路,0,5,24.78073,121.72417,0,0,0
225,ILA0015,綠15,ILA001502,綠15,1,ILA294597,亞典蛋糕,0,6,24.780947,121.731652,0,0,0
226,ILA0015,綠15,ILA001502,綠15,1,ILA297096,橘之鄉,0,7,24.7803059,121.7365217,0,0,0
227,ILA0015,綠15,ILA001502,綠15,1,ILA297034,龍潭湖,0,8,24.791742,121.739635,0,0,0
228,ILA0015,綠15,ILA001502,綠15,1,ILA294593,大坡,0,9,24.778958,121.741224,0,0,0
229,ILA0015,綠15,ILA001502,綠15,1,ILA297092,宜蘭火車站(前站),0,10,24.754092,121.757198,0,0,0
230,ILA0015,綠15,ILA001502,綠15,1,ILA297089,幸福轉運站(舊宜蘭站),0,11,24.75169,121.7563,0,0,0
231,ILA0015,綠15,ILA001502,綠15,1,ILA299140,宜蘭轉運站2,-1,12,24.751302,121.75836,0,0,0
232,ILA0015,綠15,ILA001501,綠15,0,ILA299138,宜蘭轉運站,1,1,24.75099,121.759626,0,0,0
233,ILA0015,綠15,ILA001501,綠15,0,ILA297089,幸福轉運站(舊宜蘭站),0,2,24.75169,121.7563,0,0,0
234,ILA0015,綠15,ILA001501,綠15,0,ILA297091,宜蘭火車站(前站),0,3,24.7539895,121.7574069,0,0,0
235,ILA0015,綠15,ILA001501,綠15,0,ILA294592,大坡,0,4,24.779036,121.74123,0,0,0
236,ILA0015,綠15,ILA001501,綠15,0,ILA297034,龍潭湖,0,5,24.791742,121.739635,0,0,0
237,ILA0015,綠15,ILA001501,綠15,0,ILA297095,橘之鄉,0,6,24.780484,121.736567,0,0,0
238,ILA0015,綠15,ILA001501,綠15,0,ILA294596,亞典蛋糕,0,7,24.780832,121.731786,0,0,0
239,ILA0015,綠15,ILA001501,綠15,0,ILA299069,二結路,0,8,24.78094,121.72421,0,0,0
240,ILA0015,綠15,ILA001501,綠15,0,ILA297097,枕頭山休閒農業區,0,9,24.777284,121.709127,0,0,0
241,ILA0015,綠15,ILA001501,綠15,0,ILA297099,望龍埤,0,10,24.779423,121.700489,0,0,0
242,ILA0015,綠15,ILA001501,綠15,0,ILA294615,老媽媽醬油,0,11,24.780432,121.696477,0,0,0
243,ILA0015,綠15,ILA001501,綠15,0,ILA294617,大礁溪橋,-1,12,24.782432,121.692661,0,0,0
