,RouteUID,RouteNameZh_tw,SubRouteUID,SubRouteNameZh_tw,Direction,StopUID,StopNameZh_tw,StopBoarding,StopSequence,PositionLat,PositionLon,旅次時段,上車人數,下車人數
6030,ILA0622,1766,ILA062202,1766,1,ILA302787,羅東夜市(中山公園),0,59,24.67661,121.76794,13,15,12
6044,ILA0622,1766,ILA062202,1766,1,ILA244683,博愛醫院,0,60,24.67261,121.77013,13,6,7
6056,ILA0622,1766,ILA062202,1766,1,ILA244775,聖母醫院,0,61,24.67068,121.77093,13,3,1
6072,ILA0622,1766,ILA062202,1766,1,ILA307864,羅東轉運站,0,64,24.67818,121.775704,13,27,2
6086,ILA0622,1766,ILA062202,1766,1,ILA244777,群英路,0,66,24.66528,121.77373,13,2,1
6100,ILA0622,1766,ILA062202,1766,1,ILA300458,生態綠舟(天照宮),0,72,24.6373,121.78699,13,1,2
6102,ILA0622,1766,ILA062202,1766,1,ILA244818,義和,0,73,24.635205,121.787518,13,1,0
6109,ILA0622,1766,ILA062202,1766,1,ILA244381,冬山國中,0,75,24.632479,121.793367,13,4,2
6116,ILA0622,1766,ILA062202,1766,1,ILA244634,香和,0,76,24.63033,121.79736,13,1,6
6134,ILA0622,1766,ILA062202,1766,1,ILA244836,新城,0,83,24.615402,121.820957,13,4,0
6138,ILA0622,1766,ILA062202,1766,1,ILA244837,蘇澳新站,0,84,24.60775,121.8271,13,2,0
6148,ILA0622,1766,ILA062202,1766,1,ILA244839,蘇澳國中,0,87,24.59701,121.83494,13,1,4
6155,ILA0622,1766,ILA062202,1766,1,ILA234971,聖湖,0,88,24.5963,121.83849,13,5,0
6163,ILA0622,1766,ILA062202,1766,1,ILA244842,湧泉,0,90,24.5956,121.844518,13,1,1
6170,ILA0622,1766,ILA062202,1766,1,ILA116787,加油站,0,91,24.595709,121.84615,13,1,0
6177,ILA0622,1766,ILA062202,1766,1,ILA302879,蘇澳轉運站,0,93,24.595434,121.852642,13,10,7
6612,ILA0624,1792,ILA062401,1792,0,ILA307864,羅東轉運站,1,1,24.67818,121.775704,13,46,0
6626,ILA0624,1792,ILA062401,1792,0,ILA235388,羅東火車站,0,2,24.6780925341575,121.773328717681,13,6,0
6640,ILA0624,1792,ILA062401,1792,0,ILA234929,電信局,0,3,24.67849,121.770501,13,10,0
6653,ILA0624,1792,ILA062401,1792,0,ILA115944,羅東夜市(中山公園),0,4,24.67661,121.76794,13,29,2
6710,ILA0624,1792,ILA062401,1792,0,ILA235046,農場,0,14,24.6702688050034,121.714735944692,13,1,4
6717,ILA0624,1792,ILA062401,1792,0,ILA235048,全家福,0,16,24.66948,121.70719,13,1,2
6727,ILA0624,1792,ILA062401,1792,0,ILA241587,大坑,0,21,24.66751,121.68259,13,3,1
6744,ILA0624,1792,ILA062401,1792,0,ILA235060,三星二站,0,30,24.6660610779921,121.651617221764,13,1,4
7501,ILA0784,1790,ILA078402,1790,1,ILA302595,宜蘭中山公園,0,29,24.75433,121.75378,13,1,0
7649,ILA0786,1786,ILA078602,1786,1,ILA234724,榮總員山分院,1,1,24.7212,121.68793,13,1,0
7659,ILA0786,1786,ILA078602,1786,1,ILA234725,內城,0,2,24.72078,121.689,13,2,0
7667,ILA0786,1786,ILA078602,1786,1,ILA234726,榮光路,0,3,24.71756,121.69222,13,2,0
7672,ILA0786,1786,ILA078602,1786,1,ILA115774,下深溝,0,4,24.71608,121.69724,13,5,0
7676,ILA0786,1786,ILA078602,1786,1,ILA115775,成功路,0,5,24.717987,121.701508,13,1,0
7690,ILA0786,1786,ILA078602,1786,1,ILA234732,深溝村,0,8,24.723008,121.721919,13,6,0
7696,ILA0786,1786,ILA078602,1786,1,ILA234733,惠好橋,0,9,24.723481,121.726759,13,5,0
7702,ILA0786,1786,ILA078602,1786,1,ILA234734,惠德橋,0,10,24.729594,121.731959,13,5,0
7708,ILA0786,1786,ILA078602,1786,1,ILA234736,進士里,0,12,24.736022,121.74067,13,1,0
7713,ILA0786,1786,ILA078602,1786,1,ILA234737,自強路口,0,14,24.742455,121.747331,13,1,0
7718,ILA0786,1786,ILA078602,1786,1,ILA234739,普門診所,0,16,24.748948,121.75029,13,1,3
8108,ILA0795,795,ILA079502,795,1,ILA302674,壯圍鄉公所,0,18,24.746623,121.78638,13,2,0
8149,ILA0888,121,ILA088802,121,1,ILA299057,羅東轉運站,1,1,24.67806,121.77533,13,7,0
8164,ILA0888,121,ILA088801,121,0,ILA304923,榮民醫院蘇澳分院,0,3,24.61505,121.84927,13,3,0
8169,ILA0888,121,ILA088801,121,0,ILA244693,聖母醫院,0,7,24.67107,121.77094,13,1,1
8190,ILA0011,紅1,ILA001101,紅1,0,ILA297142,礁溪國小,0,20,24.821,121.76945,13,0,1
8205,ILA0011,紅1,ILA001101,紅1,0,ILA297160,玉光村,0,28,24.79112,121.76205,13,0,2
8218,ILA0011,紅1,ILA001101,紅1,0,ILA297181,新生里,0,34,24.768283,121.756125,13,0,1
8224,ILA0011,紅1,ILA001101,紅1,0,ILA303090,蘭陽別院(念佛會),0,36,24.762132,121.753852,13,0,4
8234,ILA0011,紅1,ILA001101,紅1,0,ILA297186,北門,0,37,24.759673,121.75302,13,0,1
8244,ILA0011,紅1,ILA001101,紅1,0,ILA297188,第一銀行,0,38,24.757266,121.752503,13,0,2
8255,ILA0011,紅1,ILA001101,紅1,0,ILA297190,宜蘭中山公園,0,39,24.75433,121.75378,13,0,4
8264,ILA0011,紅1,ILA001101,紅1,0,ILA297194,幸福轉運站,0,41,24.75169,121.7563,13,0,3
8286,ILA0011,紅1,ILA001102,紅1,1,ILA297165,一結,0,13,24.78239,121.76058,13,0,3
8310,ILA0011,紅1,ILA001102,紅1,1,ILA297143,礁溪國小,0,23,24.82107,121.76965,13,0,1
8319,ILA0011,紅1,ILA001102,紅1,1,ILA297141,礁溪電池廠,0,24,24.82454,121.7709,13,0,6
8336,ILA0011,紅1,ILA001102,紅1,1,ILA299032,玉石村,0,27,24.833505,121.78024,13,0,1
8343,ILA0011,紅1,ILA001102,紅1,1,ILA299051,白石腳,0,28,24.83551,121.78285,13,0,1
8361,ILA0011,紅1,ILA001102,紅1,1,ILA299026,二城國小,0,33,24.84424,121.80561,13,0,1
8367,ILA0011,紅1,ILA001102,紅1,1,ILA299024,頂埔,0,34,24.84552,121.8082,13,0,1
8383,ILA0011,紅1,ILA001102,紅1,1,ILA297128,青雲路,0,37,24.85544,121.82359,13,0,2
8391,ILA0011,紅1,ILA001102,紅1,1,ILA297126,頭城站,0,38,24.85858,121.82603,13,0,1
8402,ILA0011,紅1,ILA001102,紅1,1,ILA290873,蘭陽博物館,0,41,24.869536,121.832601,13,0,4
8410,ILA0011,紅1,ILA001102,紅1,1,ILA297122,外澳,-1,42,24.871039,121.839543,13,0,1
8443,ILA0012,紅2,ILA001201,紅2,0,ILA297241,聖母醫院,0,21,24.67068,121.77093,13,0,1
8462,ILA0012,紅2,ILA001201,紅2,0,ILA297268,冬山,0,34,24.633589,121.79036,13,0,2
8502,ILA0012,紅2,ILA001201,紅2,0,ILA301791,聖愛里,0,46,24.599763,121.834285,13,0,3
8517,ILA0012,紅2,ILA001201,紅2,0,ILA290520,湧泉,0,50,24.5956,121.844518,13,0,1
8529,ILA0012,紅2,ILA001201,紅2,0,ILA297059,南方澳(港區),0,54,24.585293,121.864485,13,0,3
8550,ILA0012,紅2,ILA001202,紅2,1,ILA297071,聖湖,0,8,24.5965,121.8382,13,0,1
8570,ILA0012,紅2,ILA001202,紅2,1,ILA297247,香和,0,19,24.63006,121.79813,13,0,3
8575,ILA0012,紅2,ILA001202,紅2,1,ILA297262,珍珠村,0,24,24.6479,121.78448,13,0,1
8576,ILA0012,紅2,ILA001202,紅2,1,ILA297258,慕光,0,26,24.65692,121.77888,13,0,1
8607,ILA0012,紅2,ILA001202,紅2,1,ILA299037,清水橋,0,39,24.68966,121.77046,13,0,1
8635,ILA0012,紅2,ILA001202,紅2,1,ILA297199,蘭陽女中,0,51,24.74586,121.75553,13,0,3
8641,ILA0012,紅2,ILA001202,紅2,1,ILA297197,綠九市場,0,52,24.749304,121.755546,13,0,2
8654,ILA0012,紅2,ILA001202,紅2,1,ILA297035,宜蘭轉運站,-1,53,24.751763,121.75972,13,0,10
8666,ILA0013,綠12,ILA001301,綠12,0,ILA300238,員山鄉公所(員山公園),0,6,24.74313,121.72327,13,0,1
8668,ILA0013,綠12,ILA001301,綠12,0,ILA294579,金車酒廠,0,8,24.71381,121.69233,13,0,2
8671,ILA0013,綠12,ILA001301,綠12,0,ILA300244,福德廟1,0,10,24.70943,121.6496,13,0,1
8672,ILA0013,綠12,ILA001301,綠12,0,ILA300245,大同鄉公所,0,11,24.67638,121.60976,13,0,2
8675,ILA0013,綠12,ILA001301,綠12,0,ILA300248,松羅,-1,14,24.65572,121.58068,13,0,4
8711,ILA0017,綠17,ILA001701,綠17,0,ILA301906,三星青蔥文化館,0,10,24.668102,121.650889,13,0,1
8716,ILA0017,綠17,ILA001701,綠17,0,ILA301910,長埤湖,-1,15,24.643441,121.611477,13,0,2
8738,ILA0018,綠18,ILA001801,綠18,0,ILA302487,後埤,0,6,24.74685,121.81636,13,0,2
8742,ILA0018,綠18,ILA001801,綠18,0,ILA305753,保安宮,0,7,24.75676,121.81564,13,0,1
8757,ILA0018,綠18,ILA001801,綠18,0,ILA302490,頭城濱海森林公園,0,17,24.852432,121.828341,13,0,1
8763,ILA0018,綠18,ILA001801,綠18,0,ILA294138,烏石港站,0,19,24.86938,121.8352,13,0,3
8777,ILA0018,綠18,ILA001802,綠18,1,ILA302496,頭城濱海森林公園,0,4,24.852475,121.828315,13,0,2
8791,ILA0018,綠18,ILA001802,綠18,1,ILA302486,壯圍沙丘旅遊服務園區,0,17,24.738125,121.819399,13,0,2
8798,ILA0018,綠18,ILA001802,綠18,1,ILA302501,幸福轉運站,0,19,24.75169,121.7563,13,0,7
8804,ILA0018,綠18,ILA001802,綠18,1,ILA297023,宜蘭轉運站,-1,20,24.751763,121.75972,13,0,3
8832,ILA0028,綠28,ILA002801,綠28,0,ILA308290,南寧市場,0,13,24.580599,121.870387,13,0,8
8837,ILA0028,綠28,ILA002801,綠28,0,ILA308291,南興里,0,14,24.58146,121.86741,13,0,1
8857,ILA0028,綠28,ILA002801,綠28,0,ILA297071,聖湖,0,23,24.5965,121.8382,13,0,1
8858,ILA0028,綠28,ILA002801,綠28,0,ILA297072,蘇澳國中,0,24,24.59717,121.83517,13,0,1
8867,ILA0028,綠28,ILA002801,綠28,0,ILA297074,蘇澳新站,-1,26,24.608864,121.826854,13,0,3
8879,ILA0112,112,ILA011201,112,0,ILA297139,礁溪電池廠,0,4,24.824619,121.770786,13,0,4
8893,ILA0112,112,ILA011201,112,0,ILA297017,礁溪轉運站,-1,14,24.830918,121.777907,13,0,49
8909,ILA0122,122,ILA012201,122,0,ILA304927,粉鳥林,-1,4,24.497312,121.841524,13,0,2
8915,ILA0122,122,ILA012202,122,1,ILA302879,蘇澳轉運站,-1,4,24.595434,121.852642,13,0,2
8930,ILA0241,241,ILA024102,241,1,ILA290082,羅東後火車站(羅東轉運站),-1,28,24.67806,121.77533,13,0,5
8948,ILA0241,241,ILA024101,241,0,ILA290465,利澤工業區1(利興三路),0,21,24.6631,121.8286,13,0,1
8953,ILA0241,241,ILA024101,241,0,ILA290441,文化國中,0,27,24.61863,121.83427,13,0,1
8962,ILA0281,281,ILA028101,281,0,ILA290566,羅東高商,0,8,24.67248,121.75648,13,0,1
8966,ILA0281,281,ILA028101,281,0,ILA290507,梅花湖,0,14,24.64725,121.7312,13,0,1
8971,ILA0281,281,ILA028101,281,0,ILA290551,橫圳路口,0,15,24.65051,121.74026,13,0,9
9473,ILA0343,1791,ILA034301,1791,0,ILA234937,五結,0,10,24.6847,121.79752,13,0,12
9480,ILA0343,1791,ILA034301,1791,0,ILA234939,宏國木業,0,12,24.68842,121.80397,13,0,1
9489,ILA0343,1791,ILA034301,1791,0,ILA234940,孝威,0,14,24.694414,121.810556,13,0,1
9491,ILA0343,1791,ILA034301,1791,0,ILA234941,下孝威,0,15,24.692629,121.815986,13,0,1
9493,ILA0343,1791,ILA034301,1791,0,ILA234942,大眾橋,0,16,24.692149,121.819906,13,0,1
9500,ILA0343,1791,ILA034301,1791,0,ILA234947,清水大鎮,0,19,24.68389,121.83364,13,0,3
9508,ILA0343,1791,ILA034301,1791,0,ILA234949,開山廟,0,21,24.675882,121.832069,13,0,1
9528,ILA0343,1791,ILA034301,1791,0,ILA234954,下福村,0,26,24.66056,121.82426,13,0,1
9531,ILA0343,1791,ILA034301,1791,0,ILA234955,下興南路,0,27,24.65797,121.825,13,0,1
9538,ILA0343,1791,ILA034301,1791,0,ILA234958,成興村,0,29,24.65054,121.82734,13,0,1
9542,ILA0343,1791,ILA034301,1791,0,ILA234959,區界,0,30,24.64759,121.82844,13,0,3
9547,ILA0343,1791,ILA034301,1791,0,ILA234960,龍德里,0,31,24.6444,121.82973,13,0,5
9558,ILA0343,1791,ILA034301,1791,0,ILA301754,龍德工業區,0,34,24.63446,121.83187,13,0,2
9563,ILA0343,1791,ILA034301,1791,0,ILA274189,馬賽郵局,0,35,24.6255579130855,121.833282060287,13,0,1
9575,ILA0343,1791,ILA034301,1791,0,ILA234965,文化國中,0,38,24.61975342,121.8341937,13,0,2
9590,ILA0343,1791,ILA034301,1791,0,ILA234971,聖湖,0,44,24.5963,121.83849,13,0,1
9620,ILA0343,1791,ILA034301,1791,0,ILA268973,江夏路,0,51,24.58188,121.86506,13,0,8
9644,ILA0343,1791,ILA034301,1791,0,ILA244886,南方澳,-1,53,24.580572,121.870334,13,0,6
9674,ILA0343,1791,ILA034302,1791,1,ILA234994,隘丁,0,14,24.6155046369779,121.835341134768,13,0,2
9685,ILA0343,1791,ILA034302,1791,1,ILA263081,馬賽街,0,18,24.623010000066,121.834499953012,13,0,1
9694,ILA0343,1791,ILA034302,1791,1,ILA235001,龍德里,0,23,24.64444,121.82985,13,0,1
9700,ILA0343,1791,ILA034302,1791,1,ILA235003,成興村,0,25,24.65053,121.82746,13,0,1
9713,ILA0343,1791,ILA034302,1791,1,ILA241703,季水村,0,34,24.67824,121.83378,13,0,1
9735,ILA0343,1791,ILA034302,1791,1,ILA285016,慈濟精舍,0,47,24.682934,121.785641,13,0,1
9746,ILA0343,1791,ILA034302,1791,1,ILA235030,倉前路,0,50,24.680615,121.771002,13,0,1
9758,ILA0343,1791,ILA034302,1791,1,ILA235032,電信局,0,51,24.6783099995982,121.770809954348,13,0,5
9772,ILA0343,1791,ILA034302,1791,1,ILA235033,羅東火車站,0,52,24.6778699996102,121.773319954303,13,0,2
9785,ILA0343,1791,ILA034302,1791,1,ILA307866,羅東轉運站,-1,53,24.67796,121.77554,13,0,1
9882,ILA0344,1793,ILA034402,1793,1,ILA235097,水源地,0,40,24.67103,121.75255,13,0,1
9885,ILA0344,1793,ILA034402,1793,1,ILA302524,羅東養護所,0,42,24.671822,121.760069,13,0,1
9888,ILA0344,1793,ILA034402,1793,1,ILA235100,成功派出所(文化工場),0,44,24.67286,121.76627,13,0,6
9890,ILA0344,1793,ILA034402,1793,1,ILA280573,羅東夜市(中山公園),0,45,24.67644,121.76807,13,0,36
9893,ILA0344,1793,ILA034402,1793,1,ILA235032,電信局,0,46,24.6783099995982,121.770809954348,13,0,13
9897,ILA0344,1793,ILA034402,1793,1,ILA235033,羅東火車站,0,47,24.6778699996102,121.773319954303,13,0,16
9901,ILA0344,1793,ILA034402,1793,1,ILA307866,羅東轉運站,-1,48,24.67796,121.77554,13,0,9
9950,ILA0345,1794,ILA034501,1794,0,ILA235200,仁愛里,0,8,24.698325,121.759089,13,0,1
9955,ILA0345,1794,ILA034501,1794,0,ILA235202,日新,0,10,24.70262,121.74953,13,0,1
9978,ILA0345,1794,ILA034501,1794,0,ILA235209,村路口,0,17,24.69001,121.72414,13,0,1
9988,ILA0345,1794,ILA034501,1794,0,ILA235214,頂大義,0,22,24.6852,121.70315,13,0,1
9990,ILA0345,1794,ILA034501,1794,0,ILA235217,萬富,0,25,24.68211,121.69038,13,0,1
9998,ILA0345,1794,ILA034501,1794,0,ILA235220,廣州路口,0,28,24.6769,121.6757,13,0,3
10001,ILA0345,1794,ILA034501,1794,0,ILA235221,富興,0,29,24.67651,121.67426,13,0,7
10004,ILA0345,1794,ILA034501,1794,0,ILA235222,桂林,0,30,24.67544,121.67007,13,0,1
10014,ILA0345,1794,ILA034501,1794,0,ILA292316,萬德二路,0,33,24.676136,121.661337,13,0,1
10017,ILA0345,1794,ILA034501,1794,0,ILA235227,靈巖寺,0,36,24.673483,121.653076,13,0,1
10020,ILA0345,1794,ILA034501,1794,0,ILA235228,九股間,0,37,24.671754,121.653008,13,0,1
10174,ILA0345,1794,ILA0345B2,1794B,1,ILA235258,仁愛活動中心,0,36,24.70153,121.75655,13,0,1
10179,ILA0345,1794,ILA0345B2,1794B,1,ILA292314,公正國小,0,41,24.679401,121.766532,13,0,3
10181,ILA0345,1794,ILA0345B2,1794B,1,ILA235032,電信局,0,42,24.6783099995982,121.770809954348,13,0,5
10184,ILA0345,1794,ILA0345B2,1794B,1,ILA235033,羅東火車站,0,43,24.6778699996102,121.773319954303,13,0,16
10187,ILA0345,1794,ILA0345B2,1794B,1,ILA307866,羅東轉運站,-1,44,24.67796,121.77554,13,0,9
10316,ILA0346,1795,ILA034602,1795,1,ILA235100,成功派出所(文化工場),0,20,24.67286,121.76627,13,0,1
10319,ILA0346,1795,ILA034602,1795,1,ILA280573,羅東夜市(中山公園),0,21,24.67644,121.76807,13,0,5
10323,ILA0346,1795,ILA034602,1795,1,ILA235032,電信局,0,22,24.6783099995982,121.770809954348,13,0,1
10327,ILA0346,1795,ILA034602,1795,1,ILA235033,羅東火車站,0,23,24.6778699996102,121.773319954303,13,0,5
10332,ILA0346,1795,ILA034602,1795,1,ILA307866,羅東轉運站,-1,24,24.67796,121.77554,13,0,1
10723,ILA0349,1798,ILA034902,1798,1,ILA263069,崙埤,0,11,24.67639,121.60978,13,0,1
10729,ILA0349,1798,ILA034902,1798,1,ILA235077,三星二站,0,21,24.6658699991536,121.651639956362,13,0,2
10761,ILA0349,1798,ILA034902,1798,1,ILA235033,羅東火車站,0,50,24.6778699996102,121.773319954303,13,0,2
10858,ILA0350,1799,ILA035002,1799,1,ILA251482,坪林路口,0,19,24.59446,121.8365,13,0,1
10876,ILA0583,綠19,ILA058302,綠19,1,ILA306157,大里,0,11,24.966955,121.922306,13,0,1
10891,ILA0583,綠19,ILA058302,綠19,1,ILA304645,白石腳,0,25,24.83572,121.78286,13,0,2
10897,ILA0583,綠19,ILA058302,綠19,1,ILA299137,礁溪轉運站,-1,26,24.83088,121.77764,13,0,51
10909,ILA0583,綠19,ILA058301,綠19,0,ILA304639,烏石港(蘭陽博物館),0,4,24.86879,121.83496,13,0,9
10914,ILA0583,綠19,ILA058301,綠19,0,ILA304640,東北角風景區外澳站,0,5,24.87807,121.84109,13,0,4
10933,ILA0583,綠19,ILA058301,綠19,0,ILA306153,忠孝新村,0,12,24.93571,121.886595,13,0,1
10950,ILA0583,綠19,ILA058301,綠19,0,ILA306160,石城,0,19,24.97875,121.94572,13,0,1
10962,ILA0583,綠19,ILA058301,綠19,0,ILA306168,啟源,0,25,25.007648,122.003273,13,0,1
10969,ILA0583,綠19,ILA058301,綠19,0,ILA306172,馬崗 (三貂角燈塔),-1,26,25.01154,122.00173,13,0,7
10976,ILA0622,1766,ILA062201,1766,0,ILA116799,蘇澳港,0,5,24.59636,121.85589,13,0,2
10988,ILA0622,1766,ILA062201,1766,0,ILA222150,聖湖,0,11,24.5965,121.8382,13,0,1
11005,ILA0622,1766,ILA062201,1766,0,ILA244939,新城,0,15,24.61561,121.82121,13,0,1
11007,ILA0622,1766,ILA062201,1766,0,ILA244940,武荖坑,0,17,24.61503,121.81387,13,0,1
11020,ILA0622,1766,ILA062201,1766,0,ILA244427,香和,0,22,24.63006,121.79813,13,0,12
11028,ILA0622,1766,ILA062201,1766,0,ILA222167,珍珠村,0,27,24.6479,121.78448,13,0,1
11036,ILA0622,1766,ILA062201,1766,0,ILA244691,群英路,0,31,24.66547,121.77389,13,0,4
11044,ILA0622,1766,ILA062201,1766,0,ILA292403,羅莊社區1站,0,32,24.67271,121.7778,13,0,1
11074,ILA0622,1766,ILA062201,1766,0,ILA303074,中興文創(四結),0,44,24.695317,121.769468,13,0,1
11100,ILA0622,1766,ILA062201,1766,0,ILA244760,城仔,0,50,24.72704,121.76711,13,0,3
11104,ILA0622,1766,ILA062201,1766,0,ILA244761,宜蘭縣政府,0,51,24.73132,121.76482,13,0,3
11114,ILA0622,1766,ILA062201,1766,0,ILA244763,三角,0,53,24.742592,121.756719,13,0,2
11143,ILA0622,1766,ILA062201,1766,0,ILA108472,台富,0,66,24.776343,121.758829,13,0,1
11155,ILA0622,1766,ILA062201,1766,0,ILA247514,四城,0,69,24.78716,121.76176,13,0,1
11169,ILA0622,1766,ILA062201,1766,0,ILA244860,十六結,0,75,24.80986,121.76723,13,0,1
11179,ILA0622,1766,ILA062201,1766,0,ILA115315,礁溪國中,0,76,24.81665,121.76805,13,0,6
11187,ILA0622,1766,ILA062201,1766,0,ILA244415,協天廟,0,77,24.818813,121.76881,13,0,11
11199,ILA0622,1766,ILA062201,1766,0,ILA271463,礁溪電池廠,0,79,24.82454,121.7709,13,0,17
11210,ILA0622,1766,ILA062201,1766,0,ILA302784,礁溪轉運站,0,81,24.82999,121.7775,13,0,10
11221,ILA0622,1766,ILA062201,1766,0,ILA108489,白石腳,0,83,24.83551,121.78285,13,0,3
11257,ILA0622,1766,ILA062201,1766,0,ILA116570,頂埔,0,89,24.845501,121.808134,13,0,1
11265,ILA0622,1766,ILA062201,1766,0,ILA115329,實踐農村,0,90,24.84721,121.81258,13,0,1
11278,ILA0622,1766,ILA062201,1766,0,ILA222224,頭城家商,0,91,24.84965,121.81561,13,0,7
11289,ILA0622,1766,ILA062201,1766,0,ILA280673,青雲路,0,92,24.85544,121.82359,13,0,4
11314,ILA0622,1766,ILA062201,1766,0,ILA290031,蘭陽博物館,0,96,24.86987,121.83311,13,0,2
11320,ILA0622,1766,ILA062201,1766,0,ILA302992,港口路,0,97,24.87046,121.83537,13,0,2
11335,ILA0622,1766,ILA062202,1766,1,ILA302599,頭城交流道,0,12,24.83762,121.78856,13,0,1
11343,ILA0622,1766,ILA062202,1766,1,ILA115481,十六結,0,22,24.80964,121.76701,13,0,2
11355,ILA0622,1766,ILA062202,1766,1,ILA115484,白鵝村,0,25,24.79907,121.76418,13,0,1
11362,ILA0622,1766,ILA062202,1766,1,ILA115486,玉光村,0,27,24.79112,121.76205,13,0,4
11367,ILA0622,1766,ILA062202,1766,1,ILA247515,四城,0,28,24.787387,121.761526,13,0,1
11380,ILA0622,1766,ILA062202,1766,1,ILA115491,吳沙路,0,32,24.77363,121.75774,13,0,2
11389,ILA0622,1766,ILA062202,1766,1,ILA115493,河濱公園,0,34,24.764084,121.754588,13,0,1
11410,ILA0622,1766,ILA062202,1766,1,ILA115943,綠九市場,0,42,24.74912,121.75524,13,0,2
11417,ILA0622,1766,ILA062202,1766,1,ILA244417,宜蘭運動公園,0,45,24.74022,121.75877,13,0,2
11449,ILA0622,1766,ILA062202,1766,1,ILA227178,中興文創(四結),0,53,24.694536,121.769412,13,0,1
11455,ILA0622,1766,ILA062202,1766,1,ILA244424,中興國小,0,54,24.69239,121.76976,13,0,2
11464,ILA0622,1766,ILA062202,1766,1,ILA244496,竹林,0,57,24.68488,121.77061,13,0,2
11484,ILA0622,1766,ILA062202,1766,1,ILA244776,臨時站,0,62,24.668025,121.772353,13,0,1
11517,ILA0622,1766,ILA062202,1766,1,ILA116629,楓橋,0,71,24.6433,121.78646,13,0,1
11541,ILA0622,1766,ILA062202,1766,1,ILA274187,冬山,0,74,24.633589,121.79036,13,0,4
11577,ILA0622,1766,ILA062202,1766,1,ILA244829,武荖坑,0,81,24.61472,121.81412,13,0,1
11591,ILA0622,1766,ILA062202,1766,1,ILA245150,軍人忠烈祠,0,85,24.60378,121.83273,13,0,1
11596,ILA0622,1766,ILA062202,1766,1,ILA300808,聖愛里,0,86,24.599763,121.834285,13,0,1
11615,ILA0622,1766,ILA062202,1766,1,ILA244841,蘇澳國小,0,89,24.59596,121.84116,13,0,1
11633,ILA0622,1766,ILA062202,1766,1,ILA297058,中山路,0,92,24.595912,121.849673,13,0,13
11644,ILA0622,1766,ILA062202,1766,1,ILA116790,蘇澳港,0,94,24.59621,121.85575,13,0,1
11652,ILA0622,1766,ILA062202,1766,1,ILA244874,進安宮,0,95,24.58405,121.86465,13,0,6
11665,ILA0622,1766,ILA062202,1766,1,ILA268973,江夏路,0,96,24.58188,121.86506,13,0,22
11680,ILA0622,1766,ILA062202,1766,1,ILA244885,南興里,0,97,24.58139,121.86744,13,0,9
11694,ILA0622,1766,ILA062202,1766,1,ILA244886,南方澳,-1,98,24.580572,121.870334,13,0,11
11869,ILA0624,1792,ILA062401,1792,0,ILA244468,維揚路,0,6,24.672329,121.761932,13,0,3
11876,ILA0624,1792,ILA062401,1792,0,ILA235039,北成,0,7,24.67227,121.75667,13,0,2
11881,ILA0624,1792,ILA062401,1792,0,ILA235040,水源地,0,8,24.67118,121.75262,13,0,2
11918,ILA0624,1792,ILA062401,1792,0,ILA115964,玉尊宮,0,15,24.67004,121.70959,13,0,4
11937,ILA0624,1792,ILA062401,1792,0,ILA115965,大埔,0,17,24.66809,121.70255,13,0,8
11950,ILA0624,1792,ILA062401,1792,0,ILA115966,行健路口,0,19,24.66772,121.6897,13,0,3
11958,ILA0624,1792,ILA062401,1792,0,ILA235052,阿里史,0,20,24.6674673138674,121.686183673309,13,0,2
11969,ILA0624,1792,ILA062401,1792,0,ILA235053,田心仔,0,22,24.66758,121.67976,13,0,16
11979,ILA0624,1792,ILA062401,1792,0,ILA245009,宜蘭監獄,0,23,24.6676199992547,121.677829955915,13,0,12
11987,ILA0624,1792,ILA062401,1792,0,ILA235054,拱照村,0,24,24.66768,121.67543,13,0,2
12006,ILA0624,1792,ILA062401,1792,0,ILA235057,月眉村,0,28,24.6671899991663,121.655919956293,13,0,4
12016,ILA0624,1792,ILA062401,1792,0,ILA115967,三星一站,0,29,24.666595,121.653381,13,0,10
12045,ILA0624,1792,ILA062401,1792,0,ILA235063,城隍廟,0,34,24.6645199991139,121.640759956545,13,0,1
12055,ILA0624,1792,ILA062401,1792,0,ILA245029,破布烏,0,35,24.6633599990925,121.634499956648,13,0,1
12074,ILA0624,1792,ILA062401,1792,0,ILA235067,青果合作社,0,38,24.6621199990587,121.625129956805,13,0,2
12085,ILA0624,1792,ILA062401,1792,0,ILA115970,天送埤,-1,39,24.66183,121.621804,13,0,12
12312,ILA0784,1790,ILA078402,1790,1,ILA247488,宜蘭轉運站,-1,32,24.75234,121.75873,13,0,1
12513,ILA0786,1786,ILA078602,1786,1,ILA234740,五穀廟,0,17,24.7536855840766,121.751860041016,13,0,11
12521,ILA0786,1786,ILA078602,1786,1,ILA302595,宜蘭中山公園,0,18,24.75433,121.75378,13,0,3
12528,ILA0786,1786,ILA078602,1786,1,ILA303089,宜蘭火車站(光復路),0,19,24.754995,121.756177,13,0,6
12537,ILA0786,1786,ILA078602,1786,1,ILA247488,宜蘭轉運站,-1,21,24.75234,121.75873,13,0,7
12793,ILA0795,795,ILA079502,795,1,ILA302670,古亭國小,0,20,24.77106,121.79774,13,0,2
12815,ILA0888,121,ILA088802,121,1,ILA304919,成興廟,0,4,24.652328,121.826663,13,0,1
12817,ILA0888,121,ILA088802,121,1,ILA304924,榮民醫院蘇澳分院,0,6,24.615,121.84892,13,0,1
